CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Elementos de derecho de la empresa;Normal;Formación básica;83.13;78.70;94.67;169;133;160;1.55;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Contabilidad;Normal;Obligatoria;99.07;94.69;95.58;113;107;108;1.01;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Seguridad social I;Normal;Obligatoria;63.51;59.87;94.27;157;94;148;1.50;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Métodos del trabajo;Normal;Obligatoria;90.27;82.93;91.87;123;102;113;1.19;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Seguridad Social II;Normal;Obligatoria;91.78;82.21;89.57;167;138;150;1.24;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Derecho colectivo del trabajo;Normal;Obligatoria;87.90;82.58;93.94;134;111;126;1.26;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Dirección y gestión de recursos humanos;Normal;Obligatoria;77.62;65.68;84.62;172;114;146;1.67;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Gestión del conflicto y técnicas de negociación;Normal;Obligatoria;92.74;89.84;96.88;134;121;130;1.14;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Gestión de recursos humanos: captación, selección y desarrollo;Normal;Obligatoria;91.94;91.94;100.00;128;118;128;1.16;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Salud laboral y marco normativo de la prevención de riesgos;Normal;Obligatoria;69.40;63.70;91.78;149;96;137;1.48;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Derecho procesal laboral;Normal;Obligatoria;93.55;88.55;94.66;133;118;126;1.13;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Auditoría sociolaboral;Normal;Obligatoria;96.90;96.15;99.23;130;125;129;1.06;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Gestión de la prevención de riesgos laborales;Normal;Obligatoria;95.90;92.86;96.83;127;118;123;1.28;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Prácticas externas;Prácticas externas;Prácticas externas;100.00;97.96;97.96;99;97;97;1.01;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;68.07;68.07;166;113;113;1.04;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Tecnologías aplicadas a la gestión de la información;Normal;Optativa;94.23;83.05;88.14;60;50;53;1.10;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Inglés específico para relaciones laborales y recursos humanos;Normal;Optativa;76.92;69.77;90.70;44;30;40;1.15;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Francés específico para relaciones laborales y recursos humanos;Normal;Optativa;93.33;87.50;93.75;17;15;16;1.16;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Derecho financiero y tributario;Normal;Optativa;96.23;96.23;100.00;57;55;57;1.11;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Práctica del procedimiento administrativo y procesal laboral;Normal;Optativa;100.00;96.43;96.43;28;27;27;1.15;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Análisis contable;Normal;Optativa;100.00;76.92;76.92;14;11;11;1.00;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Práctica de contratación laboral;Normal;Optativa;89.16;87.06;97.65;87;76;85;1.20;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Creación de empresas;Normal;Optativa;97.50;92.86;95.24;45;42;43;1.02;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Gestión de la responsabilidad social corporativa en la empresa;Normal;Optativa;97.53;92.94;95.29;92;86;88;1.05;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Formación y desarrollo;Normal;Optativa;100.00;97.73;97.73;99;97;97;1.02;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Estudios sociales de la organización;Normal;Optativa;96.88;93.94;96.97;42;39;40;1.10;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Protección social complementaria;Normal;Optativa;100.00;100.00;100.00;15;15;15;1.00;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Gestión de retribuciones;Normal;Optativa;95.24;90.91;95.45;25;23;24;1.09;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Estructura económica de España;Normal;Optativa;100.00;88.24;88.24;19;17;17;1.00;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Empleo público: el personal al servicio de las administraciones públicas;Normal;Optativa;92.31;84.51;91.55;78;67;72;1.25;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Régimen jurídico de las organizaciones de economía social;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Relaciones de empleo y desigualdad social;Normal;Optativa;100.00;96.00;96.00;32;31;31;1.00;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Derecho del empleo;Normal;Optativa;100.00;95.56;95.56;46;44;44;1.02;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Teoría y sistemas de las relaciones laborales I;Normal;Obligatoria;94.87;89.52;94.35;124;111;117;1.12;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Teoría y sistemas de las relaciones laborales II;Normal;Obligatoria;77.62;74.50;95.97;152;114;146;1.58;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Políticas sociolaborales I;Normal;Obligatoria;94.62;87.86;92.86;141;124;131;1.18;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Políticas sociolaborales II;Normal;Obligatoria;97.76;96.32;98.53;138;133;136;1.16;27/09/2020
2018;Grado;Grado: Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Trabajo fin de Grado/Curso adaptación;Trabajo fin de grado;Trabajo fin de Grado;100.00;100.00;100.00;1;1;1;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la edificación I;Normal;Formación básica;57.14;36.36;63.64;11;4;7;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Física I: mecánica general;Normal;Formación básica;85.71;46.15;53.85;13;6;7;1.29;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de los materiales de construcción;Normal;Formación básica;88.89;72.73;81.82;11;8;9;1.06;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica aplicada a la edificación;Normal;Formación básica;100.00;75.00;75.00;8;6;6;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Historia de la construcción;Normal;Obligatoria;100.00;85.71;85.71;7;6;6;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la edificación II;Normal;Formación básica;42.86;30.00;70.00;10;3;7;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Física II: estática estructural;Normal;Formación básica;72.73;50.00;68.75;16;8;11;1.27;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Materiales I;Normal;Obligatoria;37.50;15.79;42.11;19;3;8;1.10;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Geometría descriptiva;Normal;Formación básica;71.43;62.50;87.50;8;5;7;1.08;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación I;Normal;Obligatoria;90.91;66.67;73.33;15;10;11;1.88;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Fundamentos de las instalaciones;Normal;Formación básica;60.00;50.00;83.33;6;3;5;1.20;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Topografía y replanteos;Normal;Obligatoria;50.00;50.00;100.00;6;3;6;1.15;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras I: Introducción a las estructuras;Normal;Obligatoria;100.00;28.57;28.57;15;5;5;1.69;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Materiales II;Normal;Obligatoria;100.00;41.67;41.67;13;6;6;1.07;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación II;Normal;Obligatoria;37.50;27.27;72.73;11;3;8;1.11;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instalaciones I;Normal;Obligatoria;66.67;40.00;60.00;5;2;3;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica de tecnologías constructivas;Normal;Obligatoria;50.00;16.67;33.33;6;1;2;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras II: hormigón armado;Normal;Obligatoria;100.00;100.00;100.00;1;1;1;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Materiales III;Normal;Obligatoria;100.00;75.00;75.00;9;7;7;1.07;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación III;Normal;Obligatoria;77.78;63.64;81.82;11;7;9;1.83;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Equipos de obra;Normal;Obligatoria;66.67;40.00;60.00;16;7;10;1.07;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Derecho de la construcción;Normal;Formación básica;100.00;100.00;100.00;8;8;8;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Instalaciones II;Normal;Obligatoria;100.00;71.43;71.43;15;11;11;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras III: estructuras varias;Normal;Obligatoria;100.00;80.00;80.00;10;8;8;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mediciones y presupuestos;Normal;Obligatoria;100.00;80.00;80.00;6;5;5;1.20;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Mantenimiento y rehabilitación de edificios;Normal;Obligatoria;77.78;58.33;75.00;12;7;9;1.43;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Organización, programación y control de obras;Normal;Obligatoria;100.00;85.71;85.71;8;7;7;1.07;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Seguridad y salud laboral;Normal;Obligatoria;100.00;84.62;84.62;14;12;12;1.42;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Edificación sostenible y eficiencia energética de los edificios;Normal;Obligatoria;77.78;50.00;64.29;15;8;10;1.38;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión integrada de la calidad, la seguridad y el medio ambiente;Normal;Obligatoria;84.62;78.57;92.86;15;12;14;1.38;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Valoraciones, peritaciones y tasaciones;Normal;Obligatoria;100.00;81.82;81.82;13;11;11;1.15;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Estructuras IV: Geotecnia y cimentaciones;Normal;Obligatoria;80.00;80.00;100.00;5;4;5;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión económica y empresa;Normal;Formación básica;100.00;66.67;66.67;4;3;3;1.15;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyectos técnicos I;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Proyectos técnicos II;Normal;Obligatoria;100.00;100.00;100.00;9;9;9;1.14;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;58.06;58.06;31;18;18;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Jardinería y paisajismo;Normal;Optativa;;;;0;0;0;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Restauración monumental;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Inglés;Normal;Optativa;85.71;85.71;100.00;7;6;7;1.44;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Tecnología de la información y comunicaciones asociadas a la edificación;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Gestión urbanística e impacto ambiental;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;27/09/2020
2018;Grado;Grado: Arquitectura Técnica;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Prácticas en obra y actividad profesional;Prácticas externas;Optativa;100.00;100.00;100.00;3;3;3;1.00;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la ingeniería I;Normal;Formación básica;20.00;10.00;50.00;10;1;5;1.00;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica I;Normal;Formación básica;50.00;33.33;66.67;3;1;2;1.00;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Informática;Normal;Formación básica;100.00;27.27;27.27;11;3;3;1.60;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Física general;Normal;Formación básica;50.00;36.36;72.73;11;4;8;2.25;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Ingeniería geológica;Normal;Formación básica;100.00;71.43;71.43;7;5;5;1.00;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Matemática aplicada a la Ingeniería II;Normal;Formación básica;33.33;25.00;75.00;8;2;6;1.67;27/09/2020
2018;Grado;Grado: Ingeniería Civil;Almunia de Doña Godina (La);Escuela Universitaria Politécnica de la Almunia de Doña Godina;Expresión gráfica II;Normal;Formación básica;40.00;25.00;62.50;8;2;5;1.33;27/09/2020
