CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Bases químicas del medio ambiente;Normal;Formación básica;50.75;42.50;83.75;80;34;67;1.72;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Biología;Normal;Formación básica;43.75;33.98;77.67;103;35;80;2.41;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Fundamentos de geología para el estudio del medio ambiente;Normal;Formación básica;70.97;68.75;96.88;64;44;62;1.28;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Fundamentos matemáticos para el estudio del medio ambiente;Normal;Formación básica;44.83;23.85;53.21;109;26;58;1.94;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Economía aplicada;Normal;Formación básica;100.00;100.00;100.00;4;4;4;2.67;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Administración y legislación ambiental;Normal;Formación básica;76.00;59.38;78.13;64;38;50;1.44;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Bases físicas del medio ambiente;Normal;Formación básica;40.00;19.30;48.25;114;22;55;2.14;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Botánica. Zoología;Normal;Formación básica;;;;1;0;0;;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Edafología;Normal;Formación básica;75.00;66.18;88.24;68;45;60;1.66;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Estadística;Normal;Formación básica;100.00;100.00;100.00;2;2;2;3.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Bases de la ingeniería ambiental;Normal;Obligatoria;60.29;48.81;80.95;84;41;68;2.51;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Ecología I;Normal;Obligatoria;93.55;87.88;93.94;33;29;31;1.10;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Sociedad y territorio;Normal;Obligatoria;82.50;82.50;100.00;40;33;40;1.64;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Cartografía y sistemas de información geográfica;Normal;Obligatoria;100.00;87.88;87.88;33;29;29;1.17;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Meteorología y climatología;Normal;Obligatoria;84.38;64.29;76.19;42;27;32;1.82;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Ecología II;Normal;Obligatoria;100.00;94.44;94.44;36;34;34;1.13;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Análisis instrumental en el medio ambiente;Normal;Obligatoria;70.45;58.49;83.02;53;31;44;2.41;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Toxicología ambiental  y salud pública;Normal;Obligatoria;100.00;95.24;95.24;42;40;40;1.28;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Degradación y contaminación de suelos;Normal;Obligatoria;94.12;91.43;97.14;35;32;34;1.24;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Contaminación atmosférica;Normal;Obligatoria;70.00;65.12;93.02;43;28;40;1.37;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Riesgos naturales;Normal;Obligatoria;97.14;97.14;100.00;35;34;35;1.17;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Educación ambiental;Normal;Obligatoria;100.00;100.00;100.00;29;29;29;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Tecnologías limpias. Energías renovables;Normal;Obligatoria;62.50;60.00;96.00;52;32;50;1.88;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Actividad agrosilvopastoral y medio ambiente;Normal;Obligatoria;88.89;88.89;100.00;36;32;36;1.85;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Contaminación de aguas;Normal;Obligatoria;76.92;76.92;100.00;28;22;28;1.30;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Gestión y conservación de flora y fauna;Normal;Obligatoria;81.08;78.95;97.37;39;31;38;1.35;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Gestión, tratamiento y recuperación de residuos;Normal;Obligatoria;70.97;66.67;93.94;34;23;32;1.09;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Espacios naturales;Normal;Obligatoria;96.55;96.55;100.00;29;28;29;1.29;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Ordenación del territorio y urbanismo;Normal;Obligatoria;89.19;89.19;100.00;40;36;40;1.25;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Proyectos y sistemas de gestión ambiental;Normal;Obligatoria;100.00;100.00;100.00;41;41;41;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Evaluación de impacto ambiental;Normal;Obligatoria;97.73;93.48;95.65;49;46;47;1.30;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Auditorías ambientales;Normal;Obligatoria;93.62;91.67;97.92;50;46;49;1.13;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;68.85;68.85;61;42;42;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Prácticas externas;Prácticas externas;Prácticas externas;100.00;88.10;88.10;42;37;37;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Documentación científica y técnica;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Contaminación radiactiva, acústica y por vibraciones;Normal;Optativa;100.00;88.89;88.89;9;8;8;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Aplicación de residuos al suelo y fertilidad;Normal;Optativa;100.00;100.00;100.00;3;3;3;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Tecnología analítica en la detección de contaminantes;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Química ambiental;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Biotecnología y conservación de recursos;Normal;Optativa;100.00;91.67;91.67;12;11;11;1.27;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Biogeografía y geobotánica;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Teledetección ambiental y SIG;Normal;Optativa;100.00;95.24;95.24;22;21;21;1.10;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Análisis e interpretación del paisaje;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Evaluación de suelos;Normal;Optativa;100.00;100.00;100.00;9;9;9;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Hidrogeología ambiental;Normal;Optativa;96.00;96.00;100.00;27;26;27;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Ecosistemas fluviales;Normal;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Actividades clasificadas;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Medio ambiente y sostenibilidad;Normal;Optativa;88.41;88.41;100.00;69;61;69;1.18;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Botánica;Normal;Optativa;46.03;43.28;94.03;67;29;63;1.50;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Zoología;Normal;Optativa;86.96;85.71;98.57;70;60;69;1.20;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Sociedad y territorio;Normal;Obligatoria;;;;0;0;0;2.00;29/04/2018
2016;Grado;Ciencias Ambientales;Huesca;Escuela Politécnica Superior;Toxicología y salud pública;Normal;Obligatoria;;;;0;0;0;1.20;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua española;Normal;Formación básica;100.00;98.44;98.44;64;63;63;1.12;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Documentación informativa;Normal;Obligatoria;98.28;93.44;95.08;61;57;58;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Sociología del mundo actual;Normal;Formación básica;98.31;95.08;96.72;61;58;59;1.15;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Derecho y deontología de la información (parte I): Derecho;Normal;Obligatoria;100.00;96.88;96.88;64;62;62;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Géneros y redacción periodística I;Normal;Obligatoria;93.75;93.75;100.00;64;60;64;1.03;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Historia del mundo actual;Normal;Formación básica;100.00;96.72;96.72;61;59;59;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Instituciones políticas y administrativas contemporáneas;Normal;Formación básica;94.83;88.71;93.55;62;55;58;1.12;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Relaciones internacionales;Normal;Formación básica;96.88;93.94;96.97;66;62;64;1.10;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Derecho y deontología de la información (Parte 2): Deontología;Normal;Obligatoria;100.00;95.31;95.31;64;61;61;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Géneros y redacción periodística II;Normal;Obligatoria;95.31;92.42;96.97;66;61;64;1.02;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Fundamentos de economía;Normal;Formación básica;95.24;90.91;95.45;66;60;63;1.15;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Estructura de la comunicación;Normal;Formación básica;96.88;92.54;95.52;67;62;64;1.06;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Géneros informativos en radio;Normal;Obligatoria;98.36;96.77;98.39;62;60;61;1.03;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Producción de informativos en radio;Normal;Obligatoria;98.39;96.83;98.41;63;61;62;1.07;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Bases culturales de la comunicación: Corrientes artísticas contemporáneas;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Bases culturales de la comunicación: corrientes literarias contemporáneas;Normal;Obligatoria;100.00;100.00;100.00;4;4;4;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Bases culturales de la comunicación: Historia del cine y otros medios audiovisuales;Normal;Obligatoria;97.83;97.83;100.00;46;45;46;1.07;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Bases culturales de la comunicación: Geografía y medio-ambiente;Normal;Obligatoria;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Pragmática y teoría de la argumentación;Normal;Formación básica;100.00;98.31;98.31;59;58;58;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;La empresa de comunicación;Normal;Formación básica;90.63;89.23;98.46;65;58;64;1.20;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Géneros informativos en TV;Normal;Obligatoria;100.00;100.00;100.00;61;61;61;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Producción de informativos en TV;Normal;Obligatoria;95.08;92.06;96.83;63;58;61;1.14;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Técnicas de expresión oral y escrita (parte 1): Expresión oral;Normal;Obligatoria;100.00;97.87;97.87;50;49;49;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Narrativa audiovisual: reportaje y documental;Normal;Obligatoria;100.00;98.00;98.00;53;52;52;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Realización audiovisual: reportaje y documental;Normal;Obligatoria;94.44;92.73;98.18;58;54;57;1.29;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyecto de comunicación audiovisual;Normal;Obligatoria;100.00;97.96;97.96;50;49;49;1.02;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Técnicas de expresión oral y escrita (Parte 2): Expresión escrita;Normal;Obligatoria;100.00;100.00;100.00;51;51;51;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Teoría de la información y de la comunicación;Normal;Obligatoria;96.15;94.34;98.11;58;55;57;1.07;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Diseño y edición de publicaciones impresas;Normal;Obligatoria;100.00;92.86;92.86;58;54;54;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyecto de comunicación en prensa;Normal;Obligatoria;94.23;85.96;91.23;59;51;54;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Historia del periodismo;Normal;Obligatoria;100.00;100.00;100.00;52;52;52;1.08;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación e información digital;Normal;Obligatoria;97.83;97.83;100.00;52;51;52;1.02;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyecto de comunicación digital;Normal;Obligatoria;100.00;100.00;100.00;52;52;52;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Elementos de publicidad y relaciones públicas;Normal;Obligatoria;97.78;97.78;100.00;49;48;49;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Opinión pública;Normal;Obligatoria;95.65;93.62;97.87;50;47;49;1.12;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Magazine radiofónico;Normal;Obligatoria;100.00;100.00;100.00;22;22;22;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Comunicación corporativa;Normal;Obligatoria;100.00;90.91;90.91;12;11;11;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Suplemento/revista especializada;Normal;Obligatoria;100.00;87.50;87.50;9;8;8;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Proyectos de comunicación especializada: Documental audiovisual (formato largo);Normal;Obligatoria;100.00;100.00;100.00;10;10;10;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación e identidad corporativa;Normal;Optativa;100.00;100.00;100.00;31;31;31;1.06;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo deportivo;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo científico;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Comunicación política y electoral;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo de investigación y precisión;Normal;Optativa;95.12;92.86;97.62;44;40;43;1.02;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Reporterismo radiofónico;Normal;Optativa;100.00;93.33;93.33;17;16;16;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Fotoperiodismo y técnica de la imagen;Normal;Optativa;100.00;98.57;98.57;73;72;72;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Teoría de la cultura de masas;Normal;Optativa;100.00;100.00;100.00;11;11;11;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Practicum;Prácticas externas;Optativa;100.00;100.00;100.00;32;32;32;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Diseño gráfico e infografía;Normal;Optativa;100.00;100.00;100.00;13;13;13;1.07;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Periodismo local;Normal;Optativa;100.00;100.00;100.00;8;8;8;1.12;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;74.29;74.29;70;52;52;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Alemán);Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Francés);Normal;Optativa;100.00;75.00;75.00;4;3;3;1.00;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Inglés);Normal;Formación básica;80.00;72.73;90.91;33;24;30;1.46;29/04/2018
2016;Grado;Periodismo;Zaragoza;Facultad de Filosofía y Letras;Lengua moderna I (Italiano);Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Ciencias psicosociales;Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Ciencias psicosociales;Normal;Formación básica;;;;1;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Ciencias psicosociales;Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Anatomía humana;Normal;Formación básica;90.00;82.26;91.40;186;153;170;1.39;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Anatomía humana;Normal;Formación básica;91.67;83.02;90.57;53;44;48;1.14;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Anatomía humana;Normal;Formación básica;100.00;100.00;100.00;32;32;32;1.06;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fundamentos de enfermería;Normal;Obligatoria;92.41;82.02;88.76;178;146;158;1.29;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fundamentos de enfermería;Normal;Obligatoria;100.00;94.23;94.23;52;49;49;1.02;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fundamentos de enfermería;Normal;Obligatoria;100.00;100.00;100.00;33;33;33;1.00;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fisiología general;Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fisiología general;Normal;Formación básica;100.00;100.00;100.00;5;5;5;1.80;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fisiología general;Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Estadística aplicada a ciencias de la salud;Normal;Formación básica;97.33;92.41;94.94;158;146;150;1.03;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Estadística aplicada a ciencias de la salud;Normal;Formación básica;98.00;92.45;94.34;53;49;50;1.00;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Estadística aplicada a ciencias de la salud;Normal;Formación básica;97.06;97.06;100.00;34;33;34;1.08;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Inglés científico para ciencias de la salud;Normal;Formación básica;100.00;100.00;100.00;1;1;1;1.33;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Inglés científico para ciencias de la salud;Normal;Formación básica;100.00;100.00;100.00;1;1;1;1.67;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Inglés científico para ciencias de la salud;Normal;Formación básica;;;;0;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Zaragoza;Facultad de Ciencias de la Salud;Fisiología descriptiva;Normal;Formación básica;;;;1;0;0;1.00;29/04/2018
2016;Grado;Enfermería;Huesca;Escuela Universitaria de Enfermería San Jorge de Huesca;Fisiología descriptiva;Normal;Formación básica;100.00;50.00;50.00;2;1;1;1.00;29/04/2018
2016;Grado;Enfermería;Teruel;Escuela Universitaria de Enfermería de Teruel;Fisiología descriptiva;Normal;Formación básica;100.00;100.00;100.00;1;1;1;1.50;29/04/2018
