CURSO_ACADEMICO;TIPO_ESTUDIO;ESTUDIO;LOCALIDAD;CENTRO;ASIGNATURA;TIPO_ASIGNATURA;CLASE_ASIGNATURA;TASA_EXITO;TASA_RENDIMIENTO;TASA_EVALUACION;ALUMNOS_EVALUADOS;ALUMNOS_SUPERADOS;ALUMNOS_PRESENTADOS;MEDIA_CONVOCATORIAS_CONSUMIDAS;FECHA_ACTUALIZACION
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte de África;Normal;Optativa;97.14;89.47;92.11;40;36;37;1.02;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte iberoamericano contemporáneo;Normal;Optativa;100.00;50.00;50.00;7;5;5;1.00;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte aragonés;Normal;Optativa;100.00;88.89;88.89;27;24;24;1.00;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Arte mudéjar;Normal;Optativa;100.00;100.00;100.00;12;12;12;1.00;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Música en la sociedad actual;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.00;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Géneros audiovisuales;Normal;Optativa;100.00;100.00;100.00;23;23;23;1.07;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Cine español;Normal;Optativa;100.00;87.50;87.50;17;15;15;1.00;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Instrumentos para el ejercicio profesional del historiador del arte;Normal;Optativa;96.00;92.31;96.15;27;25;26;1.15;29/04/2018
2014;Grado;Historia del Arte;Zaragoza;Facultad de Filosofía y Letras;Prácticas externas;Prácticas externas;Optativa;100.00;100.00;100.00;18;18;18;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía humana: estructura y procesos territoriales I;Normal;Formación básica;95.24;83.33;87.50;48;40;42;1.17;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Fundamentos históricos de la organización del territorio;Normal;Formación básica;100.00;77.55;77.55;49;38;38;1.05;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geomorfología;Normal;Formación básica;89.13;71.93;80.70;57;41;46;1.29;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;El pensamiento geográfico: evolución conceptual y metodológica;Normal;Obligatoria;100.00;87.23;87.23;47;41;41;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Cartografía general;Normal;Obligatoria;90.24;77.08;85.42;48;37;41;1.11;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Introducción a la economía;Normal;Formación básica;85.71;72.00;84.00;50;36;42;1.25;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Grandes conjuntos regionales del mundo;Normal;Formación básica;97.30;78.26;80.43;46;36;37;1.03;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Climatología;Normal;Formación básica;75.00;60.00;80.00;65;39;52;1.60;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Cartografía temática;Normal;Obligatoria;100.00;85.42;85.42;48;41;41;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía humana: estructura y procesos territoriales II;Normal;Formación básica;93.02;78.43;84.31;51;40;43;1.20;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Biogeografía;Normal;Obligatoria;85.71;81.82;95.45;44;36;42;1.38;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía de la población;Normal;Obligatoria;97.73;93.48;95.65;46;43;44;1.12;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía de Europa;Normal;Obligatoria;95.12;92.86;97.62;42;39;41;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Tratamiento de la información en Geografía;Normal;Obligatoria;97.50;84.78;86.96;46;39;40;1.12;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Fundamentos jurídicos y sociales para la ordenación territorial y medioambiental;Normal;Formación básica;92.86;84.78;91.30;46;39;42;1.18;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía de España: estructura y organización territorial;Normal;Formación básica;89.36;87.50;97.92;48;42;47;1.26;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía física aplicada a la ordenación del territorio I: el relieve y los seres vivos;Normal;Obligatoria;100.00;75.56;75.56;45;34;34;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Sistemas de información geográfica;Normal;Obligatoria;82.93;58.62;70.69;58;34;41;1.31;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Edafogeografía;Normal;Formación básica;79.55;72.92;91.67;48;35;44;1.33;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Teledetección;Normal;Obligatoria;86.49;71.11;82.22;45;32;37;1.18;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Hidrogeografía;Normal;Obligatoria;100.00;90.91;90.91;45;41;41;1.33;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Políticas territoriales en las regiones españolas;Normal;Obligatoria;100.00;87.18;87.18;39;34;34;1.03;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía económica: procesos y territorios;Normal;Obligatoria;80.49;75.00;93.18;46;34;43;1.60;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía de Aragón;Normal;Obligatoria;94.59;85.37;90.24;42;36;38;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía física aplicada a la ordenación del territorio II: el clima y el agua;Normal;Obligatoria;97.06;78.57;80.95;43;33;35;1.09;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Los espacios urbanos: procesos y organización territorial;Normal;Obligatoria;86.11;68.89;80.00;47;32;38;1.21;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Los espacios rurales: diversidad y estrategias para el desarrollo;Normal;Obligatoria;77.14;62.79;81.40;44;27;36;1.59;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Ordenación del territorio: factores y escalas (I);Normal;Obligatoria;97.06;91.67;94.44;41;37;39;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía y medioambiente;Normal;Obligatoria;94.29;94.29;100.00;39;36;39;1.18;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Análisis integrado del medio natural;Normal;Obligatoria;86.67;83.87;96.77;35;30;34;1.20;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;El paisaje en la ordenación del territorio;Normal;Obligatoria;91.18;88.57;97.14;39;34;37;1.09;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Ordenación del territorio: factores y escalas (II);Normal;Obligatoria;100.00;97.06;97.06;39;36;37;1.03;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía social y cultural: procesos y patrones territoriales;Normal;Obligatoria;100.00;97.06;97.06;38;36;37;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Políticas y estrategias territoriales de la Unión Europea;Normal;Obligatoria;100.00;100.00;100.00;37;36;37;1.08;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;75.00;75.00;36;27;27;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Análisis de riesgos naturales;Normal;Optativa;100.00;75.00;75.00;9;7;7;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Evaluación de impacto ambiental;Normal;Optativa;93.94;93.94;100.00;33;31;33;1.10;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Métodos para la reconstrucción de paleoambientes;Normal;Optativa;100.00;75.00;75.00;8;6;6;1.17;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geografía para el desarrollo y la cooperación territorial;Normal;Optativa;100.00;100.00;100.00;6;6;6;1.17;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Geopolítica y globalización;Normal;Optativa;100.00;100.00;100.00;27;26;27;1.00;29/04/2018
2014;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Filosofía y Letras;Geopolítica y globalización;Normal;Optativa;;;;5;5;5;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Infraestructuras y servicios en la articulación del territorio;Normal;Optativa;100.00;100.00;100.00;7;7;7;1.00;29/04/2018
2014;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Filosofía y Letras;Infraestructuras y servicios en la articulación del territorio;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Turismo y territorio;Normal;Optativa;100.00;100.00;100.00;5;5;5;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;El tejido industrial en la ordenación territorial;Normal;Optativa;66.67;50.00;75.00;5;3;4;1.00;29/04/2018
2014;Grado;Geografía y Ordenación del Territorio;Zaragoza;Facultad de Filosofía y Letras;Aplicación de la geografía a la educación ambiental;Normal;Optativa;100.00;91.67;91.67;49;44;45;1.00;29/04/2018
2014;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Filosofía y Letras;Aplicación de la geografía a la educación ambiental;Normal;Optativa;;;;1;1;1;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Citología e histología;Normal;Formación básica;75.00;72.25;96.34;191;138;184;1.92;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Biología y bioquímica;Normal;Formación básica;84.16;81.22;96.51;229;186;221;2.02;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Etnología y bienestar animal;Normal;Obligatoria;95.09;93.37;98.19;166;155;163;1.27;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Epidemiología y bioestadística;Normal;Obligatoria;98.69;98.69;100.00;153;151;153;1.01;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Ciencias básicas para veterinaria;Normal;Formación básica;97.20;93.29;95.97;149;139;143;1.08;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Embriología y anatomía I;Normal;Formación básica;83.33;81.08;97.30;185;150;180;1.58;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Embriología y anatomía II;Normal;Formación básica;98.67;96.73;98.04;153;148;150;1.08;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Economía y empresa;Normal;Formación básica;91.30;88.02;96.41;167;147;161;1.30;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Fisiología animal;Normal;Formación básica;90.38;86.50;95.71;163;141;156;1.38;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Microbiología e inmunología;Normal;Obligatoria;78.26;75.00;95.83;168;126;161;1.57;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Genética;Normal;Formación básica;95.73;95.73;100.00;164;157;164;1.38;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Agronomía;Normal;Obligatoria;95.09;95.09;100.00;163;155;163;1.61;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Experimentación animal I;Normal;Optativa;100.00;100.00;100.00;46;46;46;1.06;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Herramientas informáticas para veterinaria;Normal;Optativa;100.00;100.00;100.00;30;30;30;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Historia de la veterinaria;Normal;Optativa;100.00;98.39;98.39;62;61;61;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Inglés científico para veterinaria;Normal;Optativa;95.07;90.60;95.30;149;135;142;1.18;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Morfología externa, valoración morfológica e identificación;Normal;Optativa;100.00;97.37;97.37;38;37;37;1.03;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Parasitología;Normal;Obligatoria;90.38;88.13;97.50;160;141;156;1.36;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Genética cuantitativa, genética molecular y mejora;Normal;Obligatoria;80.98;71.98;88.89;207;149;184;1.37;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Nutrición animal;Normal;Obligatoria;88.95;85.96;96.63;178;153;172;1.45;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Farmacología y farmacoterapia;Normal;Obligatoria;98.79;95.88;97.06;171;164;166;1.30;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Patología quirúrgica general, cirugía y anestesiología;Normal;Obligatoria;97.22;96.55;99.31;146;141;145;1.24;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Diagnóstico por imagen;Normal;Obligatoria;92.76;92.16;99.35;154;142;153;1.01;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Anatomía patológica general;Normal;Obligatoria;90.51;86.14;95.18;167;144;159;1.26;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Toxicología;Normal;Obligatoria;95.05;92.75;97.58;208;193;203;1.65;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Patología general y propedéutica I;Normal;Obligatoria;82.78;79.11;95.57;159;126;152;1.35;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Patología general y propedéutica II;Normal;Obligatoria;89.62;83.25;92.89;198;165;184;1.60;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Deontología, veterinaria legal y bioética;Normal;Obligatoria;93.13;91.98;98.77;163;150;161;1.35;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Reproducción y obstetricia;Normal;Obligatoria;92.59;87.72;94.74;172;151;163;1.17;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en rumiantes;Normal;Obligatoria;92.41;87.43;94.61;172;150;163;1.26;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en aves y conejos;Normal;Obligatoria;88.31;83.95;95.06;169;143;161;1.44;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en animales de compañía;Normal;Obligatoria;92.86;89.04;95.89;153;137;147;1.17;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en animales acuáticos y exóticos;Normal;Obligatoria;88.08;82.10;93.21;169;140;158;1.17;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en équidos;Normal;Obligatoria;83.92;79.47;94.70;158;127;150;1.07;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Integración en porcino;Normal;Obligatoria;96.86;93.33;96.36;170;159;164;1.06;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Experimentación animal II;Normal;Optativa;96.88;96.88;100.00;32;31;32;1.10;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Fauna silvestre;Normal;Optativa;100.00;95.56;95.56;50;48;48;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Producción y sanidad apícolas;Normal;Optativa;94.44;87.18;92.31;43;38;40;1.03;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Tecnología alimentaria;Normal;Obligatoria;96.94;96.94;100.00;108;105;108;1.04;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Higiene, inspección y control alimentario;Normal;Obligatoria;92.47;87.76;94.90;108;96;103;1.15;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Prácticum clínico en pequeños animales, exóticos y équidos;Normal;Obligatoria;100.00;100.00;100.00;102;101;101;1.09;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Prácticum clínico en especies de abasto;Normal;Obligatoria;100.00;100.00;100.00;102;101;101;1.06;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Zoonosis, medicina preventiva y política sanitaria;Normal;Obligatoria;100.00;100.00;100.00;109;109;109;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Prácticas externas tuteladas;Prácticas externas;Prácticas externas;100.00;97.84;97.84;143;139;139;1.00;29/04/2018
2014;Movilidad de entrada;Movilidad para 1º y 2º ciclo y grado;Zaragoza;Facultad de Veterinaria;Prácticas externas tuteladas;Prácticas externas;Optativa;100.00;100.00;100.00;2;2;2;1.00;29/04/2018
2014;Grado;Veterinaria;Zaragoza;Facultad de Veterinaria;Trabajo fin de Grado;Trabajo fin de grado;Trabajo fin de Grado;100.00;90.32;90.32;96;86;86;1.00;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Psicología del trabajo y de las organizaciones;Normal;Formación básica;83.06;77.16;92.89;197;152;183;1.35;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Organización de empresas;Normal;Formación básica;73.33;66.00;90.00;200;132;180;1.34;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Sociología del trabajo;Normal;Formación básica;77.38;65.33;84.42;199;130;168;1.29;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Historia social y de las relaciones laborales;Normal;Formación básica;78.49;66.67;84.93;219;146;186;1.48;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Elementos de derecho administrativo;Normal;Formación básica;76.36;67.20;88.00;250;168;220;1.60;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Elementos de derecho civil;Normal;Formación básica;85.14;63.96;75.13;197;126;148;1.23;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Economía;Normal;Formación básica;81.17;64.77;79.79;193;125;154;1.28;29/04/2018
2014;Grado;Relaciones Laborales y Recursos Humanos;Zaragoza;Facultad de Ciencias Sociales y del Trabajo;Dirección estratégica;Normal;Formación básica;83.78;72.77;86.85;213;155;185;1.34;29/04/2018
